start_zone,end_zone,mode_of_travel,purpose_of_travel,day_of_week,period,avg_daily_trips
1097,1031,Road,IB_HBW,Weekday,Off_peak,1.0
1097,1031,Road,IB_HBW,Weekday,PM_peak,2.0
1097,1031,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1032,Road,IB_HBW,Weekday,Inter_peak,2.0
1097,1033,Road,IB_HBW,Weekday,PM_peak,8.0
1097,1033,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1097,1034,Road,IB_HBW,Weekday,PM_peak,2.0
1097,1034,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1035,Road,IB_HBW,Weekday,PM_peak,2.0
1097,1035,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1036,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1036,Road,IB_HBW,Weekday,PM_peak,1.0
1097,1037,Road,IB_HBW,Weekday,PM_peak,3.0
1097,1037,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1097,1038,Road,IB_HBW,Weekday,PM_peak,1.0
1097,1040,Road,IB_HBW,Weekday,PM_peak,1.0
1097,1041,Road,IB_HBW,Weekday,Inter_peak,2.0
1097,1041,Road,IB_HBW,Weekday,PM_peak,4.0
1097,1042,Road,IB_HBW,Weekday,Off_peak,1.0
1097,1043,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1044,Road,IB_HBW,Weekday,PM_peak,3.0
1097,1044,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1045,Road,IB_HBW,Weekday,PM_peak,1.0
1097,1047,Road,IB_HBW,Weekday,PM_peak,1.0
1097,1048,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1055,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1055,Road,IB_HBW,Weekday,PM_peak,3.0
1097,1055,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1097,1057,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1057,Road,IB_HBW,Weekday,PM_peak,1.0
1097,1057,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1059,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1059,Road,IB_HBW,Weekday,PM_peak,2.0
1097,1059,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1060,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1062,Road,IB_HBW,Weekday,PM_peak,1.0
1097,1063,Road,IB_HBW,Weekday,PM_peak,2.0
1097,1063,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1068,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1068,Road,IB_HBW,Weekday,PM_peak,1.0
1097,1069,Road,IB_HBW,Weekday,PM_peak,1.0
1097,1070,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1071,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1071,Road,IB_HBW,Weekday,PM_peak,1.0
1097,1073,Road,IB_HBW,Weekday,AM_peak,1.0
1097,1073,Road,IB_HBW,Weekday,Inter_peak,3.0
1097,1073,Road,IB_HBW,Weekday,PM_peak,2.0
1097,1073,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1074,Road,IB_HBW,Weekday,PM_peak,4.0
1097,1074,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1075,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1075,Road,IB_HBW,Weekday,Off_peak,2.0
1097,1075,Road,IB_HBW,Weekday,PM_peak,3.0
1097,1076,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1076,Road,IB_HBW,Weekday,PM_peak,1.0
1097,1077,Road,IB_HBW,Weekday,PM_peak,2.0
1097,1077,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1078,Road,IB_HBW,Weekday,PM_peak,3.0
1097,1078,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1097,1079,Road,IB_HBW,Weekday,Inter_peak,2.0
1097,1079,Road,IB_HBW,Weekday,Off_peak,1.0
1097,1079,Road,IB_HBW,Weekday,PM_peak,2.0
1097,1079,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1081,Road,IB_HBW,Weekday,PM_peak,2.0
1097,1081,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1082,Road,IB_HBW,Weekday,Inter_peak,2.0
1097,1082,Road,IB_HBW,Weekday,PM_peak,7.0
1097,1082,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1097,1083,Road,IB_HBW,Weekday,Inter_peak,2.0
1097,1083,Road,IB_HBW,Weekday,Off_peak,1.0
1097,1083,Road,IB_HBW,Weekday,PM_peak,6.0
1097,1083,Road,IB_HBW,Weekday,PM_peak_hr,5.0
1097,1084,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1084,Road,IB_HBW,Weekday,Off_peak,1.0
1097,1084,Road,IB_HBW,Weekday,PM_peak,5.0
1097,1084,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1097,1085,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1085,Road,IB_HBW,Weekday,PM_peak,4.0
1097,1085,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1097,1086,Road,IB_HBW,Weekday,AM_peak,1.0
1097,1086,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1097,1086,Road,IB_HBW,Weekday,Inter_peak,7.0
1097,1086,Road,IB_HBW,Weekday,Off_peak,1.0
1097,1086,Road,IB_HBW,Weekday,PM_peak,5.0
1097,1086,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1097,1087,Road,IB_HBW,Weekday,AM_peak,1.0
1097,1087,Road,IB_HBW,Weekday,Inter_peak,3.0
1097,1087,Road,IB_HBW,Weekday,Off_peak,2.0
1097,1087,Road,IB_HBW,Weekday,PM_peak,8.0
1097,1087,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1097,1088,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1097,1088,Road,IB_HBW,Weekday,Inter_peak,2.0
1097,1088,Road,IB_HBW,Weekday,Off_peak,1.0
1097,1088,Road,IB_HBW,Weekday,PM_peak,4.0
1097,1088,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1097,1089,Road,IB_HBW,Weekday,Off_peak,1.0
1097,1089,Road,IB_HBW,Weekday,PM_peak,2.0
1097,1089,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1090,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1090,Road,IB_HBW,Weekday,PM_peak,2.0
1097,1090,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1091,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1091,Road,IB_HBW,Weekday,PM_peak,5.0
1097,1091,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1097,1092,Road,IB_HBW,Weekday,PM_peak,3.0
1097,1092,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1093,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1093,Road,IB_HBW,Weekday,PM_peak,7.0
1097,1093,Road,IB_HBW,Weekday,PM_peak_hr,4.0
1097,1094,Road,IB_HBW,Weekday,AM_peak,1.0
1097,1094,Road,IB_HBW,Weekday,Inter_peak,9.0
1097,1094,Road,IB_HBW,Weekday,Off_peak,3.0
1097,1094,Road,IB_HBW,Weekday,PM_peak,20.0
1097,1094,Road,IB_HBW,Weekday,PM_peak_hr,9.0
1097,1095,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1097,1095,Road,IB_HBW,Weekday,Inter_peak,7.0
1097,1095,Road,IB_HBW,Weekday,Off_peak,1.0
1097,1095,Road,IB_HBW,Weekday,PM_peak,12.0
1097,1095,Road,IB_HBW,Weekday,PM_peak_hr,6.0
1097,1096,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1096,Road,IB_HBW,Weekday,Off_peak,2.0
1097,1096,Road,IB_HBW,Weekday,PM_peak,3.0
1097,1096,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1097,1097,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1097,1097,Road,IB_HBW,Weekday,Inter_peak,4.0
1097,1097,Road,IB_HBW,Weekday,Off_peak,4.0
1097,1097,Road,IB_HBW,Weekday,PM_peak,3.0
1097,1097,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1097,1098,Road,IB_HBW,Weekday,AM_peak,1.0
1097,1098,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1098,Road,IB_HBW,Weekday,PM_peak,6.0
1097,1098,Road,IB_HBW,Weekday,PM_peak_hr,5.0
1097,1099,Road,IB_HBW,Weekday,AM_peak,1.0
1097,1099,Road,IB_HBW,Weekday,Inter_peak,2.0
1097,1099,Road,IB_HBW,Weekday,Off_peak,3.0
1097,1099,Road,IB_HBW,Weekday,PM_peak,8.0
1097,1099,Road,IB_HBW,Weekday,PM_peak_hr,6.0
1097,1100,Road,IB_HBW,Weekday,AM_peak,1.0
1097,1100,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1097,1100,Road,IB_HBW,Weekday,Inter_peak,4.0
1097,1100,Road,IB_HBW,Weekday,Off_peak,2.0
1097,1100,Road,IB_HBW,Weekday,PM_peak,10.0
1097,1100,Road,IB_HBW,Weekday,PM_peak_hr,5.0
1097,1101,Road,IB_HBW,Weekday,PM_peak,2.0
1097,1101,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1102,Road,IB_HBW,Weekday,Inter_peak,4.0
1097,1102,Road,IB_HBW,Weekday,Off_peak,4.0
1097,1102,Road,IB_HBW,Weekday,PM_peak,10.0
1097,1102,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1097,1103,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1104,Road,IB_HBW,Weekday,Inter_peak,5.0
1097,1104,Road,IB_HBW,Weekday,Off_peak,3.0
1097,1104,Road,IB_HBW,Weekday,PM_peak,7.0
1097,1104,Road,IB_HBW,Weekday,PM_peak_hr,5.0
1097,1105,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1105,Road,IB_HBW,Weekday,Off_peak,1.0
1097,1105,Road,IB_HBW,Weekday,PM_peak,1.0
1097,1106,Road,IB_HBW,Weekday,AM_peak,1.0
1097,1106,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1106,Road,IB_HBW,Weekday,Off_peak,1.0
1097,1106,Road,IB_HBW,Weekday,PM_peak,3.0
1097,1106,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1107,Road,IB_HBW,Weekday,Off_peak,1.0
1097,1107,Road,IB_HBW,Weekday,PM_peak,1.0
1097,1107,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1108,Road,IB_HBW,Weekday,Inter_peak,3.0
1097,1108,Road,IB_HBW,Weekday,PM_peak,3.0
1097,1108,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1097,1109,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1109,Road,IB_HBW,Weekday,PM_peak,2.0
1097,1110,Road,IB_HBW,Weekday,PM_peak,1.0
1097,1110,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1111,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1111,Road,IB_HBW,Weekday,Off_peak,1.0
1097,1111,Road,IB_HBW,Weekday,PM_peak,5.0
1097,1111,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1098,1,Road,IB_HBW,Weekday,Inter_peak,1.0
1098,1,Road,IB_HBW,Weekday,Off_peak,1.0
1098,1,Road,IB_HBW,Weekday,PM_peak,5.0
1098,1,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1098,3,Road,IB_HBW,Weekday,AM_peak,1.0
1098,5,Road,IB_HBW,Weekday,PM_peak,1.0
1098,7,Road,IB_HBW,Weekday,PM_peak,3.0
1098,7,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1098,8,Road,IB_HBW,Weekday,Inter_peak,1.0
1098,8,Road,IB_HBW,Weekday,Off_peak,1.0
1098,8,Road,IB_HBW,Weekday,PM_peak,3.0
1098,8,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1098,9,Road,IB_HBW,Weekday,Inter_peak,1.0
1098,9,Road,IB_HBW,Weekday,PM_peak,1.0
1098,9,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1098,1001,Road,IB_HBW,Weekday,Inter_peak,1.0
1098,1001,Road,IB_HBW,Weekday,PM_peak,4.0
1098,1001,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1098,1002,Road,IB_HBW,Weekday,Inter_peak,1.0
1098,1002,Road,IB_HBW,Weekday,PM_peak,2.0
1098,1002,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1098,1003,Road,IB_HBW,Weekday,Off_peak,1.0
1098,1003,Road,IB_HBW,Weekday,PM_peak,5.0
1098,1003,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1098,1004,Road,IB_HBW,Weekday,Off_peak,1.0
1098,1004,Road,IB_HBW,Weekday,PM_peak,3.0
1098,1004,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1098,1005,Road,IB_HBW,Weekday,Inter_peak,3.0
1098,1005,Road,IB_HBW,Weekday,PM_peak,10.0
1098,1005,Road,IB_HBW,Weekday,PM_peak_hr,4.0
1098,1006,Road,IB_HBW,Weekday,Inter_peak,4.0
1098,1006,Road,IB_HBW,Weekday,PM_peak,8.0
1098,1006,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1098,1008,Road,IB_HBW,Weekday,Inter_peak,1.0
1098,1008,Road,IB_HBW,Weekday,Off_peak,1.0
1098,1008,Road,IB_HBW,Weekday,PM_peak,4.0
1098,1009,Road,IB_HBW,Weekday,Inter_peak,2.0
1098,1009,Road,IB_HBW,Weekday,PM_peak,3.0
1098,1010,Road,IB_HBW,Weekday,Inter_peak,10.0
1098,1010,Road,IB_HBW,Weekday,Off_peak,3.0
1098,1010,Road,IB_HBW,Weekday,PM_peak,9.0
1098,1010,Road,IB_HBW,Weekday,PM_peak_hr,5.0
1098,1011,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1098,1011,Road,IB_HBW,Weekday,Inter_peak,12.0
1098,1011,Road,IB_HBW,Weekday,Off_peak,6.0
1098,1011,Road,IB_HBW,Weekday,PM_peak,26.0
1098,1011,Road,IB_HBW,Weekday,PM_peak_hr,12.0
1098,1013,Road,IB_HBW,Weekday,Inter_peak,5.0
1098,1013,Road,IB_HBW,Weekday,Off_peak,1.0
1098,1013,Road,IB_HBW,Weekday,PM_peak,5.0
1098,1013,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1098,1014,Road,IB_HBW,Weekday,Inter_peak,5.0
1098,1014,Road,IB_HBW,Weekday,Off_peak,1.0
1098,1014,Road,IB_HBW,Weekday,PM_peak,5.0
1098,1014,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1098,1016,Road,IB_HBW,Weekday,Inter_peak,2.0
1098,1016,Road,IB_HBW,Weekday,Off_peak,1.0
1098,1016,Road,IB_HBW,Weekday,PM_peak,2.0
1098,1017,Road,IB_HBW,Weekday,Inter_peak,3.0
1098,1017,Road,IB_HBW,Weekday,Off_peak,1.0
1098,1017,Road,IB_HBW,Weekday,PM_peak,5.0
1098,1017,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1098,1018,Road,IB_HBW,Weekday,PM_peak,2.0
1098,1018,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1098,1019,Road,IB_HBW,Weekday,Off_peak,1.0
1098,1019,Road,IB_HBW,Weekday,PM_peak,3.0
1098,1019,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1098,1020,Road,IB_HBW,Weekday,Inter_peak,1.0
1098,1021,Road,IB_HBW,Weekday,Inter_peak,3.0
1098,1021,Road,IB_HBW,Weekday,PM_peak,8.0
1098,1021,Road,IB_HBW,Weekday,PM_peak_hr,4.0
1098,1022,Road,IB_HBW,Weekday,Inter_peak,1.0
1098,1022,Road,IB_HBW,Weekday,Off_peak,1.0
1098,1022,Road,IB_HBW,Weekday,PM_peak,1.0
1098,1022,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1098,1023,Road,IB_HBW,Weekday,AM_peak,1.0
1098,1023,Road,IB_HBW,Weekday,Inter_peak,3.0
1098,1023,Road,IB_HBW,Weekday,Off_peak,1.0
1098,1023,Road,IB_HBW,Weekday,PM_peak,8.0
1098,1023,Road,IB_HBW,Weekday,PM_peak_hr,6.0
1098,1024,Road,IB_HBW,Weekday,Inter_peak,1.0
1098,1024,Road,IB_HBW,Weekday,Off_peak,1.0
1098,1024,Road,IB_HBW,Weekday,PM_peak,2.0
1098,1024,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1098,1025,Road,IB_HBW,Weekday,Off_peak,1.0
1098,1025,Road,IB_HBW,Weekday,PM_peak,2.0
1098,1025,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1098,1026,Road,IB_HBW,Weekday,AM_peak,1.0
1098,1026,Road,IB_HBW,Weekday,Inter_peak,1.0
1098,1026,Road,IB_HBW,Weekday,Off_peak,1.0
1098,1026,Road,IB_HBW,Weekday,PM_peak,4.0
1098,1026,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1098,1027,Road,IB_HBW,Weekday,PM_peak,3.0
1098,1027,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1098,1028,Road,IB_HBW,Weekday,Inter_peak,1.0
1098,1028,Road,IB_HBW,Weekday,PM_peak,1.0
1098,1029,Road,IB_HBW,Weekday,Inter_peak,1.0
1098,1029,Road,IB_HBW,Weekday,PM_peak,4.0
1098,1029,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1098,1030,Road,IB_HBW,Weekday,Off_peak,1.0
1098,1030,Road,IB_HBW,Weekday,PM_peak,2.0
1098,1030,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1098,1031,Road,IB_HBW,Weekday,AM_peak,1.0
1098,1031,Road,IB_HBW,Weekday,Inter_peak,1.0
1098,1031,Road,IB_HBW,Weekday,PM_peak,12.0
1098,1031,Road,IB_HBW,Weekday,PM_peak_hr,9.0
1098,1032,Road,IB_HBW,Weekday,Inter_peak,1.0
1098,1032,Road,IB_HBW,Weekday,PM_peak,3.0
1098,1032,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1098,1033,Road,IB_HBW,Weekday,Inter_peak,1.0
1098,1033,Road,IB_HBW,Weekday,PM_peak,1.0
1098,1033,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1098,1034,Road,IB_HBW,Weekday,Inter_peak,1.0
1098,1034,Road,IB_HBW,Weekday,Off_peak,1.0
1098,1034,Road,IB_HBW,Weekday,PM_peak,4.0
1098,1034,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1098,1035,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1098,1037,Road,IB_HBW,Weekday,Off_peak,1.0
1098,1038,Road,IB_HBW,Weekday,PM_peak,1.0
1098,1038,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1098,1040,Road,IB_HBW,Weekday,PM_peak,1.0
1098,1041,Road,IB_HBW,Weekday,Inter_peak,1.0
1098,1041,Road,IB_HBW,Weekday,PM_peak,1.0
1098,1042,Road,IB_HBW,Weekday,Inter_peak,1.0
1098,1042,Road,IB_HBW,Weekday,PM_peak,2.0
1098,1045,Road,IB_HBW,Weekday,Off_peak,1.0
1098,1047,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1098,1050,Road,IB_HBW,Weekday,Inter_peak,1.0
1098,1054,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1098,1060,Road,IB_HBW,Weekday,Inter_peak,1.0
1098,1060,Road,IB_HBW,Weekday,PM_peak,2.0
1098,1065,Road,IB_HBW,Weekday,PM_peak,1.0
1098,1065,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1098,1073,Road,IB_HBW,Weekday,PM_peak,1.0
1098,1073,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1098,1074,Road,IB_HBW,Weekday,PM_peak,1.0
1098,1079,Road,IB_HBW,Weekday,PM_peak,1.0
1098,1081,Road,IB_HBW,Weekday,Inter_peak,1.0
1098,1081,Road,IB_HBW,Weekday,PM_peak,1.0
1098,1081,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1098,1082,Road,IB_HBW,Weekday,Inter_peak,1.0
1098,1082,Road,IB_HBW,Weekday,Off_peak,1.0
1098,1082,Road,IB_HBW,Weekday,PM_peak,2.0
1098,1083,Road,IB_HBW,Weekday,Inter_peak,4.0
1098,1083,Road,IB_HBW,Weekday,Off_peak,2.0
1098,1083,Road,IB_HBW,Weekday,PM_peak,4.0
1098,1083,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1098,1084,Road,IB_HBW,Weekday,Inter_peak,7.0
1098,1084,Road,IB_HBW,Weekday,Off_peak,2.0
1098,1084,Road,IB_HBW,Weekday,PM_peak,5.0
1098,1084,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1098,1085,Road,IB_HBW,Weekday,PM_peak,5.0
1098,1085,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1098,1086,Road,IB_HBW,Weekday,Inter_peak,9.0
1098,1086,Road,IB_HBW,Weekday,Off_peak,2.0
1098,1086,Road,IB_HBW,Weekday,PM_peak,11.0
1098,1086,Road,IB_HBW,Weekday,PM_peak_hr,5.0
1098,1087,Road,IB_HBW,Weekday,Inter_peak,3.0
1098,1087,Road,IB_HBW,Weekday,PM_peak,5.0
1098,1087,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1098,1088,Road,IB_HBW,Weekday,Inter_peak,1.0
1098,1088,Road,IB_HBW,Weekday,Off_peak,1.0
1098,1088,Road,IB_HBW,Weekday,PM_peak,6.0
1098,1088,Road,IB_HBW,Weekday,PM_peak_hr,4.0
1098,1089,Road,IB_HBW,Weekday,Inter_peak,2.0
1098,1089,Road,IB_HBW,Weekday,Off_peak,2.0
1098,1089,Road,IB_HBW,Weekday,PM_peak,7.0
1098,1089,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1098,1090,Road,IB_HBW,Weekday,AM_peak,1.0
1098,1090,Road,IB_HBW,Weekday,Inter_peak,16.0
1098,1090,Road,IB_HBW,Weekday,Off_peak,2.0
1098,1090,Road,IB_HBW,Weekday,PM_peak,14.0
1098,1090,Road,IB_HBW,Weekday,PM_peak_hr,6.0
1098,1091,Road,IB_HBW,Weekday,Inter_peak,3.0
1098,1091,Road,IB_HBW,Weekday,Off_peak,1.0
1098,1091,Road,IB_HBW,Weekday,PM_peak,4.0
1098,1091,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1098,1092,Road,IB_HBW,Weekday,Inter_peak,8.0
1098,1092,Road,IB_HBW,Weekday,Off_peak,3.0
1098,1092,Road,IB_HBW,Weekday,PM_peak,8.0
1098,1092,Road,IB_HBW,Weekday,PM_peak_hr,5.0
1098,1093,Road,IB_HBW,Weekday,AM_peak,1.0
1098,1093,Road,IB_HBW,Weekday,Inter_peak,5.0
1098,1093,Road,IB_HBW,Weekday,Off_peak,4.0
1098,1093,Road,IB_HBW,Weekday,PM_peak,12.0
1098,1093,Road,IB_HBW,Weekday,PM_peak_hr,7.0
1098,1094,Road,IB_HBW,Weekday,Inter_peak,2.0
1098,1094,Road,IB_HBW,Weekday,Off_peak,1.0
1098,1094,Road,IB_HBW,Weekday,PM_peak,14.0
1098,1094,Road,IB_HBW,Weekday,PM_peak_hr,8.0
1098,1095,Road,IB_HBW,Weekday,Inter_peak,16.0
1098,1095,Road,IB_HBW,Weekday,Off_peak,2.0
1098,1095,Road,IB_HBW,Weekday,PM_peak,5.0
1098,1096,Road,IB_HBW,Weekday,AM_peak,1.0
1098,1096,Road,IB_HBW,Weekday,Inter_peak,21.0
1098,1096,Road,IB_HBW,Weekday,Off_peak,9.0
1098,1096,Road,IB_HBW,Weekday,PM_peak,15.0
1098,1096,Road,IB_HBW,Weekday,PM_peak_hr,5.0
1098,1097,Road,IB_HBW,Weekday,Inter_peak,2.0
1098,1097,Road,IB_HBW,Weekday,Off_peak,2.0
1098,1097,Road,IB_HBW,Weekday,PM_peak,3.0
1098,1097,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1098,1099,Road,IB_HBW,Weekday,AM_peak,1.0
1098,1099,Road,IB_HBW,Weekday,Inter_peak,13.0
1098,1099,Road,IB_HBW,Weekday,Off_peak,3.0
1098,1099,Road,IB_HBW,Weekday,PM_peak,18.0
1098,1099,Road,IB_HBW,Weekday,PM_peak_hr,9.0
1098,1100,Road,IB_HBW,Weekday,PM_peak,1.0
1098,1100,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1098,1101,Road,IB_HBW,Weekday,Inter_peak,6.0
1098,1101,Road,IB_HBW,Weekday,PM_peak,8.0
1098,1101,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1098,1102,Road,IB_HBW,Weekday,Inter_peak,5.0
1098,1102,Road,IB_HBW,Weekday,Off_peak,2.0
1098,1102,Road,IB_HBW,Weekday,PM_peak,9.0
1098,1102,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1098,1103,Road,IB_HBW,Weekday,PM_peak,1.0
1098,1103,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1098,1104,Road,IB_HBW,Weekday,AM_peak,1.0
1098,1104,Road,IB_HBW,Weekday,Inter_peak,9.0
1098,1104,Road,IB_HBW,Weekday,Off_peak,2.0
1098,1104,Road,IB_HBW,Weekday,PM_peak,8.0
1098,1104,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1098,1105,Road,IB_HBW,Weekday,AM_peak,1.0
1098,1105,Road,IB_HBW,Weekday,Off_peak,1.0
1098,1105,Road,IB_HBW,Weekday,PM_peak,2.0
1098,1105,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1098,1106,Road,IB_HBW,Weekday,Inter_peak,1.0
1098,1106,Road,IB_HBW,Weekday,PM_peak,1.0
1098,1107,Road,IB_HBW,Weekday,Inter_peak,1.0
1098,1107,Road,IB_HBW,Weekday,Off_peak,1.0
1098,1107,Road,IB_HBW,Weekday,PM_peak,3.0
1098,1107,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1098,1108,Road,IB_HBW,Weekday,Inter_peak,2.0
1098,1108,Road,IB_HBW,Weekday,PM_peak,2.0
1098,1108,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1098,1109,Road,IB_HBW,Weekday,PM_peak,1.0
1098,1109,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1098,1111,Road,IB_HBW,Weekday,AM_peak,1.0
1098,1111,Road,IB_HBW,Weekday,PM_peak,1.0
1098,1111,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1099,1,Road,IB_HBW,Weekday,Inter_peak,6.0
1099,1,Road,IB_HBW,Weekday,Off_peak,3.0
1099,1,Road,IB_HBW,Weekday,PM_peak,10.0
1099,1,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1099,4,Road,IB_HBW,Weekday,PM_peak,1.0
1099,4,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1099,5,Road,IB_HBW,Weekday,Inter_peak,1.0
1099,5,Road,IB_HBW,Weekday,PM_peak,1.0
1099,5,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1099,7,Road,IB_HBW,Weekday,AM_peak,1.0
1099,7,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1099,7,Road,IB_HBW,Weekday,Inter_peak,16.0
1099,7,Road,IB_HBW,Weekday,Off_peak,10.0
1099,7,Road,IB_HBW,Weekday,PM_peak,35.0
1099,7,Road,IB_HBW,Weekday,PM_peak_hr,17.0
1099,8,Road,IB_HBW,Weekday,Inter_peak,10.0
1099,8,Road,IB_HBW,Weekday,Off_peak,2.0
1099,8,Road,IB_HBW,Weekday,PM_peak,15.0
1099,8,Road,IB_HBW,Weekday,PM_peak_hr,4.0
